frame,time_sec,ball_visible,ball_x,ball_y,ball_x_m,ball_y_m,ball_speed_m_s,ball_owner_id,ball_owner_role,ball_owner_team,team_ball_control,team1_players_on_pitch,team2_players_on_pitch
14146,235.76666666666668,1,1234.0,275.0,61.251800537109375,27.754182815551758,20.086287028838463,12,player,1,1,10,10
14147,235.78333333333333,1,1234.0,275.0,61.251800537109375,27.754182815551758,0.0,12,player,1,1,10,10
14148,235.8,1,1235.0,276.0,61.265960693359375,27.919166564941406,9.935418024196544,12,player,1,1,10,10
14149,235.81666666666666,1,1236.0,277.0,61.2800178527832,28.082975387573242,9.864652187042367,12,player,1,1,10,10
14150,235.83333333333334,1,1237.0,279.0,61.25710678100586,28.408864974975586,19.60163731409985,12,player,1,1,10,10
14151,235.85,1,1238.0,280.0,61.27104949951172,28.569223403930664,9.657805676796245,12,player,1,1,10,10
14152,235.86666666666667,1,1239.0,282.0,61.24843978881836,28.88831901550293,19.19373726067307,12,player,1,1,10,10
14153,235.88333333333333,1,1240.0,283.0,61.262264251708984,29.045333862304688,9.4573357984995,12,player,1,1,10,10
14154,235.9,1,1241.0,284.0,61.27599334716797,29.201255798339844,9.391511993099053,12,player,1,1,10,10
14155,235.91666666666666,1,1241.0,284.0,61.27599334716797,29.201255798339844,0.0,12,player,1,1,10,10
14156,235.93333333333334,1,1243.0,287.0,61.26728057861328,29.664337158203125,27.789799018311356,12,player,1,1,10,10
14157,235.95,1,1243.0,287.0,61.26728057861328,29.664337158203125,0.0,12,player,1,1,10,10
14158,235.96666666666667,1,1245.0,289.0,61.29423904418945,29.966638565063477,18.210064196508544,12,player,1,1,10,10
14159,235.98333333333332,1,1246.0,291.0,61.27216339111328,30.266584396362305,18.04542629645575,12,player,1,1,10,10
14160,236.0,1,1247.0,292.0,61.28548812866211,30.41417121887207,8.891226445955661,12,player,1,1,10,10
14161,236.01666666666668,1,1247.0,292.0,61.28548812866211,30.41417121887207,0.0,12,player,1,1,10,10
14162,236.03333333333333,1,1249.0,294.0,61.31187057495117,30.706369400024414,17.603207603954544,12,player,1,1,10,10
14163,236.05,1,1250.0,295.0,61.324928283691406,30.851001739501953,8.713234908398052,12,player,1,1,10,10
14164,236.06666666666666,1,1252.0,296.0,61.38574981689453,30.992921829223633,9.264235249830097,12,player,1,1,10,9
14165,236.08333333333334,1,1252.0,297.0,61.35078430175781,31.137378692626953,8.917698216414333,12,player,1,1,10,9
14166,236.1,1,1253.0,298.0,61.36358642578125,31.279144287109375,8.540548072027352,12,player,1,1,10,10
14167,236.11666666666667,1,1254.0,300.0,61.34170913696289,31.56161880493164,16.99922611019126,12,player,1,1,10,10
14168,236.13333333333333,1,1256.0,302.0,61.367034912109375,31.838672637939453,16.692537152165784,12,player,1,1,10,10
14169,236.15,1,1256.0,302.0,61.367034912109375,31.838672637939453,0.0,12,player,1,1,10,10
14170,236.16666666666666,1,1258.0,304.0,61.39202880859375,32.112125396728516,16.4755571117777,12,player,1,1,10,10
14171,236.18333333333334,1,1258.0,304.0,61.39202880859375,32.112125396728516,0.0,12,player,1,1,10,10
14172,236.2,1,1259.0,306.0,61.370391845703125,32.3837890625,16.35143723558263,12,player,1,1,10,10
14173,236.21666666666667,1,1260.0,307.0,61.38275909423828,32.5174446105957,8.053590239330038,12,player,1,1,10,10
14174,236.23333333333332,1,1262.0,309.0,61.407257080078125,32.78219223022461,15.952718648375747,12,player,1,1,10,10
14175,236.25,1,1263.0,310.0,61.41938781738281,32.91330337524414,7.900267950462,12,player,1,1,10,10
14176,236.26666666666668,1,1264.0,312.0,61.39799118041992,33.17476272583008,15.740003465543348,12,player,1,1,10,10
14177,236.28333333333333,1,1264.0,312.0,61.39799118041992,33.17476272583008,0.0,12,player,1,1,10,10
14178,236.3,1,1266.0,313.0,61.455318450927734,33.301658630371094,8.35466046702434,-1,none,0,0,10,10
14179,236.31666666666666,1,1266.0,313.0,61.455318450927734,33.301658630371094,0.0,-1,none,0,0,10,10
14180,236.33333333333334,1,1268.0,315.0,61.47890090942383,33.55649948120117,15.355779685886677,-1,none,0,0,10,10
14181,236.35,1,1269.0,317.0,61.45746612548828,33.809898376464844,15.258231231043458,-1,none,0,0,10,10
14182,236.36666666666667,1,1270.0,318.0,61.469139099121094,33.93455505371094,7.512121124129924,-1,none,0,0,10,10
14183,236.38333333333333,1,1271.0,320.0,61.44796371459961,34.18328857421875,14.977995195694357,-1,none,0,0,10,10
14184,236.4,1,1273.0,322.0,61.47108459472656,34.42725372314453,14.703497827294726,-1,none,0,0,10,10
14185,236.41666666666666,1,1273.0,322.0,61.47108459472656,34.42725372314453,0.0,-1,none,0,0,10,10
14186,236.43333333333334,1,1275.0,323.0,61.52643585205078,34.546390533447266,7.882032004707598,-1,none,0,0,10,10
14187,236.45,1,1275.0,323.0,61.52643585205078,34.546390533447266,0.0,-1,none,0,0,10,10
14188,236.46666666666667,1,1277.0,325.0,61.548866271972656,34.78591537475586,14.434368154861216,-1,none,0,0,10,10
14189,236.48333333333332,1,1277.0,325.0,61.548866271972656,34.78591537475586,0.0,-1,none,0,0,10,10
14190,236.5,1,1278.0,327.0,61.52766036987305,35.024261474609375,14.357255759961122,-1,none,0,0,10,10
14191,236.51666666666668,1,1279.0,328.0,61.53876876831055,35.141502380371094,7.065958915727477,-1,none,0,0,10,10
14192,236.53333333333333,1,1281.0,330.0,61.560791015625,35.373878479003906,14.005037312826579,-1,none,0,0,10,10
14193,236.55,1,1282.0,331.0,61.57170104980469,35.48902130126953,6.939512527135193,-1,none,0,0,10,10
14194,236.56666666666666,1,1283.0,332.0,61.582550048828125,35.60348129272461,6.898379920345946,-1,none,0,0,10,10
14195,236.58333333333334,1,1283.0,332.0,61.582550048828125,35.60348129272461,0.0,-1,none,0,0,10,10
14196,236.6,1,1285.0,334.0,61.60404968261719,35.83036804199219,13.674187086877293,-1,none,0,0,10,10
14197,236.61666666666667,1,1285.0,335.0,61.572364807128906,35.944515228271484,7.1077873696810725,-1,none,0,0,10,10
14198,236.63333333333333,1,1287.0,337.0,61.59373474121094,36.16740798950195,13.434890603579008,-1,none,0,0,10,10
14199,236.65,1,1287.0,337.0,61.59373474121094,36.16740798950195,0.0,-1,none,0,0,10,10
14200,236.66666666666666,1,1288.0,338.0,61.60432815551758,36.27787780761719,6.658594754750211,-1,none,0,0,10,10
14201,236.68333333333334,1,1290.0,340.0,61.625328063964844,36.496883392333984,13.200605753173047,-1,none,0,0,10,10
14202,236.7,1,1291.0,342.0,61.60459899902344,36.715057373046875,13.149391163728769,-1,none,0,0,10,10
14203,236.71666666666667,1,1291.0,342.0,61.60459899902344,36.715057373046875,0.0,-1,none,0,0,10,10
14204,236.73333333333332,1,1293.0,344.0,61.62535858154297,36.92903518676758,12.898948566149894,-1,none,0,0,10,10
14205,236.75,1,1293.0,344.0,61.62535858154297,36.92903518676758,0.0,-1,none,0,0,10,10
14206,236.76666666666668,1,1295.0,346.0,61.645877838134766,37.14056396484375,12.751300711827925,12,player,1,1,10,10
14207,236.78333333333333,1,1295.0,346.0,61.645877838134766,37.14056396484375,0.0,12,player,1,1,10,10
14208,236.8,1,1296.0,347.0,61.65604782104492,37.245426177978516,6.3212533777112885,12,player,1,1,10,10
14209,236.81666666666666,1,1297.0,348.0,61.666160583496094,37.34968948364258,6.285155331468067,12,player,1,1,10,10
14210,236.83333333333334,1,1299.0,350.0,61.68621826171875,37.55644607543945,12.463633312379995,504,player,1,1,10,10
14211,236.85,1,1300.0,351.0,61.696163177490234,37.65895080566406,6.179161419262987,504,player,1,1,10,10
14212,236.86666666666667,1,1301.0,353.0,61.67567825317383,37.86392593383789,12.359772128102161,504,player,1,1,10,10
14213,236.88333333333333,1,1301.0,353.0,61.67567825317383,37.86392593383789,0.0,504,player,1,1,10,10
14214,236.9,1,1303.0,355.0,61.695404052734375,38.064937591552734,12.118632651410257,504,player,1,1,10,10
14215,236.91666666666666,1,1303.0,356.0,61.665313720703125,38.166290283203125,6.343505834440551,504,player,1,1,10,10
14216,236.93333333333334,1,1306.0,358.0,61.724578857421875,38.36228942871094,12.28579982305039,504,player,1,1,10,10
14217,236.95,1,1306.0,358.0,61.724578857421875,38.36228942871094,0.0,504,player,1,1,10,10
14218,236.96666666666667,1,1307.0,359.0,61.73419952392578,38.4603157043457,5.9098349029083,504,player,1,1,10,10
14219,236.98333333333332,1,1308.0,361.0,61.71395492553711,38.65642547607422,11.829116230430715,504,player,1,1,10,10
14220,237.0,1,1309.0,362.0,61.72352600097656,38.752845764160156,5.813649351539925,504,player,1,1,10,10
14221,237.01666666666668,1,1310.0,364.0,61.70350646972656,38.945777893066406,11.638080459618234,504,player,1,1,10,10
14222,237.03333333333333,1,1312.0,365.0,61.75191879272461,39.03895950317383,6.30044726420878,504,player,1,1,10,10
14223,237.05,1,1312.0,365.0,61.75191879272461,39.03895950317383,0.0,504,player,1,1,10,10
14224,237.06666666666666,1,1314.0,367.0,61.77059555053711,39.22713088989258,11.345759182337384,504,player,1,1,9,10
14225,237.08333333333334,1,1314.0,367.0,61.77059555053711,39.22713088989258,0.0,504,player,1,1,9,10
14226,237.1,1,1315.0,369.0,61.75059127807617,39.41494369506836,11.332508748600558,504,player,1,1,9,10
14227,237.11666666666667,1,1316.0,371.0,61.73080062866211,39.600765228271484,11.212346909638741,504,player,1,1,9,10
14228,237.13333333333333,1,1318.0,372.0,61.77824401855469,39.69044876098633,6.087564424713425,504,player,1,1,9,10
14229,237.15,1,1318.0,372.0,61.77824401855469,39.69044876098633,0.0,504,player,1,1,9,10
14230,237.16666666666666,1,1319.0,374.0,61.75846481323242,39.87334060668945,11.037496051033282,504,player,1,1,9,10
14231,237.18333333333334,1,1320.0,376.0,61.738895416259766,40.054317474365234,10.921909931582865,504,player,1,1,9,10
14232,237.2,1,1322.0,377.0,61.78569030761719,40.14162063598633,5.9432124301891225,504,player,1,1,10,10
14233,237.21666666666667,1,1322.0,377.0,61.78569030761719,40.14162063598633,0.0,504,player,1,1,10,10
14234,237.23333333333332,1,1323.0,379.0,61.76613235473633,40.31978225708008,10.753914464329938,504,player,1,1,10,10
14235,237.25,1,1325.0,381.0,61.784053802490234,40.49445724487305,10.535516443918377,504,player,1,1,10,10
14236,237.26666666666668,1,1326.0,382.0,61.792945861816406,40.58111572265625,5.226809520797555,504,player,1,1,10,10
14237,237.28333333333333,1,1326.0,382.0,61.792945861816406,40.58111572265625,0.0,504,player,1,1,10,10
14238,237.3,1,1328.0,384.0,61.81059265136719,40.75309371948242,10.372860071623506,504,player,1,1,10,10
14239,237.31666666666666,1,1328.0,385.0,61.78245162963867,40.84005355834961,5.483990376276195,504,player,1,1,10,10
14240,237.33333333333334,1,1328.0,385.0,61.78245162963867,40.84005355834961,0.0,504,player,1,1,10,10
14241,237.35,1,1328.0,386.0,61.75445556640625,40.92657470703125,5.456269734222249,504,player,1,1,10,10
14242,237.36666666666667,1,1328.0,387.0,61.72659683227539,41.01265335083008,5.428472266502159,504,player,1,1,10,10
14243,237.38333333333333,1,1328.0,387.0,61.72659683227539,41.01265335083008,0.0,504,player,1,1,10,10
14244,237.4,1,1328.0,388.0,61.698883056640625,41.09830093383789,5.4011871478411955,504,player,1,1,10,10
14245,237.41666666666666,1,1328.0,389.0,61.67130661010742,41.18351745605469,5.3740429681665685,504,player,1,1,10,10
14246,237.43333333333334,1,1328.0,390.0,61.64387130737305,41.26830291748047,5.346828321450811,504,player,1,1,10,10
14247,237.45,1,1328.0,390.0,61.64387130737305,41.26830291748047,0.0,504,player,1,1,10,10
14248,237.46666666666667,1,1327.0,390.0,61.6074333190918,41.269935607910156,2.1884728933385755,504,player,1,1,10,10
14249,237.48333333333332,1,1327.0,391.0,61.580223083496094,41.35429382324219,5.318283510184083,504,player,1,1,10,10
14250,237.5,1,1325.0,391.0,61.50752258300781,41.35755157470703,4.366407284832857,504,player,1,1,10,10
14251,237.51666666666668,1,1325.0,391.0,61.50752258300781,41.35755157470703,0.0,504,player,1,1,10,10
14252,237.53333333333333,1,1323.0,392.0,61.408103942871094,41.444740295410156,7.934064562898983,504,player,1,1,10,10
14253,237.55,1,1323.0,392.0,61.408103942871094,41.444740295410156,0.0,504,player,1,1,10,10
14254,237.56666666666666,1,1321.0,393.0,61.309165954589844,41.53150177001953,7.895479998431744,504,player,1,1,10,10
14255,237.58333333333334,1,1321.0,393.0,61.309165954589844,41.53150177001953,0.0,504,player,1,1,10,10
14256,237.6,1,1320.0,394.0,61.246803283691406,41.6162223815918,6.311898691236131,504,player,1,1,10,10
14257,237.61666666666667,1,1320.0,394.0,61.246803283691406,41.6162223815918,0.0,504,player,1,1,10,10
14258,237.63333333333333,1,1319.0,394.0,61.21070861816406,41.61784362792969,2.167863452617977,504,player,1,1,10,10
14259,237.65,1,1319.0,394.0,61.21070861816406,41.61784362792969,0.0,504,player,1,1,10,10
14260,237.66666666666666,1,1317.0,395.0,61.11273193359375,41.703765869140625,7.81891451001192,504,player,1,1,10,10
14261,237.68333333333334,1,1318.0,395.0,61.14874267578125,41.702144622802734,2.162833135794422,504,player,1,1,10,10
14262,237.7,1,1316.0,395.0,61.076717376708984,41.70539093017578,4.32590522143847,504,player,1,1,10,10
14263,237.71666666666667,1,1316.0,395.0,61.076717376708984,41.70539093017578,0.0,504,player,1,1,10,10
14264,237.73333333333332,1,1315.0,396.0,61.015228271484375,41.789276123046875,6.240471802653072,504,player,1,1,10,10
14265,237.75,1,1315.0,396.0,61.015228271484375,41.789276123046875,0.0,504,player,1,1,10,10
14266,237.76666666666668,1,1314.0,397.0,60.95403289794922,41.87274932861328,6.2101158799686145,504,player,1,1,10,10
14267,237.78333333333333,1,1314.0,397.0,60.95403289794922,41.87274932861328,0.0,504,player,1,1,10,10
14268,237.8,1,1313.0,398.0,60.89313888549805,41.9558219909668,6.180043101661678,504,player,1,1,10,10
14269,237.81666666666666,1,1313.0,398.0,60.89313888549805,41.9558219909668,0.0,504,player,1,1,10,10
14270,237.83333333333334,1,1312.0,399.0,60.832542419433594,42.03848648071289,6.149736452245466,504,player,1,1,10,10
14271,237.85,1,1312.0,398.0,60.857383728027344,41.95743942260742,5.086116245699775,504,player,1,1,10,10
14272,237.86666666666667,1,1311.0,399.0,60.796871185302734,42.040103912353516,6.146760812905186,504,player,1,1,10,10
14273,237.88333333333333,1,1311.0,400.0,60.77223587036133,42.120750427246094,5.059519026917333,504,player,1,1,10,10
14274,237.9,1,1310.0,400.0,60.73664855957031,42.12236404418945,2.1374324822803574,504,player,1,1,10,10
14275,237.91666666666666,1,1310.0,401.0,60.712223052978516,42.20261764526367,5.033297635504065,504,player,1,1,10,10
14276,237.93333333333334,1,1309.0,401.0,60.676719665527344,42.20423126220703,2.132402262361699,504,player,1,1,10,10
14277,237.95,1,1308.0,402.0,60.61708068847656,42.285701751708984,6.0579941957823,504,player,1,1,10,10
14278,237.96666666666667,1,1308.0,403.0,60.59306335449219,42.36517333984375,4.981288623290595,504,player,1,1,10,10
14279,237.98333333333332,1,1308.0,403.0,60.59306335449219,42.36517333984375,0.0,504,player,1,1,10,10
14280,238.0,1,1307.0,403.0,60.5577278137207,42.366783142089844,2.1223314674145457,504,player,1,1,10,10
14281,238.01666666666668,1,1307.0,403.0,60.5577278137207,42.366783142089844,0.0,504,player,1,1,10,10
14282,238.03333333333333,1,1306.0,404.0,60.498661041259766,42.447471618652344,5.999854155911698,504,player,1,1,10,10
14283,238.05,1,1306.0,404.0,60.498661041259766,42.447471618652344,0.0,504,player,1,1,10,10
14284,238.06666666666666,1,1305.0,405.0,60.439876556396484,42.527774810791016,5.971196361027773,504,player,1,1,10,10
14285,238.08333333333334,1,1305.0,405.0,60.439876556396484,42.527774810791016,0.0,504,player,1,1,10,10
14286,238.1,1,1304.0,405.0,60.40470504760742,42.529380798339844,2.112489340903297,504,player,1,1,10,10
14287,238.11666666666667,1,1304.0,405.0,60.40470504760742,42.529380798339844,0.0,504,player,1,1,10,10
14288,238.13333333333333,1,1303.0,406.0,60.346282958984375,42.60929870605469,5.939700723556272,504,player,1,1,10,10
14289,238.15,1,1303.0,406.0,60.346282958984375,42.60929870605469,0.0,504,player,1,1,10,10
14290,238.16666666666666,1,1302.0,407.0,60.28813934326172,42.68883514404297,5.9113627922727785,504,player,1,1,10,10
14291,238.18333333333334,1,1302.0,407.0,60.28813934326172,42.68883514404297,0.0,504,player,1,1,10,10
14292,238.2,1,1302.0,408.0,60.26519775390625,42.76639175415039,4.85271464818172,504,player,1,1,10,10
14293,238.21666666666667,1,1301.0,408.0,60.23027420043945,42.76799392700195,2.0976171148551424,504,player,1,1,10,10
14294,238.23333333333332,1,1300.0,409.0,60.17267990112305,42.846778869628906,5.855511403335381,504,player,1,1,10,10
14295,238.25,1,1300.0,410.0,60.150123596191406,42.92359161376953,4.80336802633938,504,player,1,1,10,10
14296,238.26666666666668,1,1299.0,410.0,60.115360260009766,42.92518997192383,2.0880036993633126,504,player,1,1,10,10
14297,238.28333333333333,1,1299.0,411.0,60.092994689941406,43.00163269042969,4.778843853215654,504,player,1,1,10,10
14298,238.3,1,1298.0,411.0,60.058311462402344,43.003231048583984,2.0832022649589117,504,player,1,1,9,10
14299,238.31666666666666,1,1298.0,411.0,60.058311462402344,43.003231048583984,0.0,504,player,1,1,9,10
14300,238.33333333333334,1,1297.0,412.0,60.001529693603516,43.080902099609375,5.772786256832277,504,player,1,1,9,10
14301,238.35,1,1297.0,412.0,60.001529693603516,43.080902099609375,0.0,504,player,1,1,9,10
14302,238.36666666666667,1,1296.0,413.0,59.94501876831055,43.15821075439453,5.745642350139461,504,player,1,1,9,10
14303,238.38333333333333,1,1296.0,413.0,59.94501876831055,43.15821075439453,0.0,504,player,1,1,9,10
14304,238.4,1,1296.0,414.0,59.923213958740234,43.23356246948242,4.706590111053648,504,player,1,1,10,10
14305,238.41666666666666,1,1296.0,414.0,59.923213958740234,43.23356246948242,0.0,504,player,1,1,10,10
14306,238.43333333333334,1,1295.0,414.0,59.88876724243164,43.23515701293945,2.069016142954217,504,player,1,1,10,10
14307,238.45,1,1295.0,414.0,59.88876724243164,43.23515701293945,0.0,504,player,1,1,10,10
14308,238.46666666666667,1,1294.0,415.0,59.83278274536133,43.31174087524414,5.6918948303475725,504,player,1,1,10,10
14309,238.48333333333332,1,1294.0,415.0,59.83278274536133,43.31174087524414,0.0,504,player,1,1,10,10
14310,238.5,1,1293.0,416.0,59.77705764770508,43.387969970703125,5.66552569597965,504,player,1,1,10,10
14311,238.51666666666668,1,1293.0,416.0,59.77705764770508,43.387969970703125,0.0,504,player,1,1,10,10
14312,238.53333333333333,1,1292.0,417.0,59.721595764160156,43.463844299316406,5.639021490292251,504,player,1,1,10,10
14313,238.55,1,1292.0,417.0,59.721595764160156,43.463844299316406,0.0,504,player,1,1,10,10
14314,238.56666666666666,1,1291.0,418.0,59.666385650634766,43.539363861083984,5.612922504564815,504,player,1,1,10,10
14315,238.58333333333334,1,1291.0,418.0,59.666385650634766,43.539363861083984,0.0,504,player,1,1,10,10
14316,238.6,1,1290.0,419.0,59.61143493652344,43.61453628540039,5.586922918054217,504,player,1,1,10,10
14317,238.61666666666667,1,1290.0,419.0,59.61143493652344,43.61453628540039,0.0,504,player,1,1,10,10
14318,238.63333333333333,1,1289.0,420.0,59.55673599243164,43.68935775756836,5.561008708477174,504,player,1,1,10,10
14319,238.65,1,1289.0,420.0,59.55673599243164,43.68935775756836,0.0,504,player,1,1,10,10
14320,238.66666666666666,1,1288.0,420.0,59.522762298583984,43.690940856933594,2.040633499216287,504,player,1,1,10,10
14321,238.68333333333334,1,1288.0,421.0,59.50229263305664,43.76383590698242,4.542873969447985,504,player,1,1,10,10
14322,238.7,1,1287.0,421.0,59.46839141845703,43.765419006347656,2.036289468064854,504,player,1,1,10,10
14323,238.71666666666667,1,1287.0,421.0,59.46839141845703,43.765419006347656,0.0,504,player,1,1,10,10
14324,238.73333333333332,1,1286.0,422.0,59.414276123046875,43.83955001831055,5.50689927955376,504,player,1,1,10,10
14325,238.75,1,1286.0,422.0,59.414276123046875,43.83955001831055,0.0,504,player,1,1,10,10
14326,238.76666666666668,1,1285.0,423.0,59.36040496826172,43.91334533691406,5.481994282777252,504,player,1,1,10,10
14327,238.78333333333333,1,1285.0,423.0,59.36040496826172,43.91334533691406,0.0,504,player,1,1,10,10
14328,238.8,1,1285.0,424.0,59.3404541015625,43.985225677490234,4.475863447000518,504,player,1,1,10,10
14329,238.81666666666666,1,1285.0,424.0,59.3404541015625,43.985225677490234,0.0,504,player,1,1,10,10
14330,238.83333333333334,1,1284.0,425.0,59.2869987487793,44.058345794677734,5.434564803481376,504,player,1,1,10,10
14331,238.85,1,1284.0,425.0,59.2869987487793,44.058345794677734,0.0,504,player,1,1,10,10
14332,238.86666666666667,1,1282.0,425.0,59.21980667114258,44.061492919921875,4.035944362842755,504,player,1,1,10,10
14333,238.88333333333333,1,1282.0,425.0,59.21980667114258,44.061492919921875,0.0,504,player,1,1,10,10
14334,238.9,1,1282.0,426.0,59.20027160644531,44.13270568847656,4.43061595814715,504,player,1,1,10,10
14335,238.91666666666666,1,1282.0,426.0,59.20027160644531,44.13270568847656,0.0,504,player,1,1,10,10
14336,238.93333333333334,1,1281.0,428.0,59.12809371948242,44.275718688964844,9.61168645088744,504,player,1,1,10,10
14337,238.95,1,1281.0,428.0,59.12809371948242,44.275718688964844,0.0,504,player,1,1,10,10
14338,238.96666666666667,1,1280.0,428.0,59.0947265625,44.27729034423828,2.004249025293713,504,player,1,1,10,10
14339,238.98333333333332,1,1280.0,429.0,59.07560729980469,44.3475227355957,4.36729733433558,504,player,1,1,10,10
14340,239.0,1,1279.0,429.0,59.04230880737305,44.34908676147461,2.0001121945044313,504,player,1,1,10,10
14341,239.01666666666668,1,1279.0,429.0,59.04230880737305,44.34908676147461,0.0,504,player,1,1,10,10
14342,239.03333333333333,1,1278.0,430.0,58.990135192871094,44.420562744140625,5.309543081455014,504,player,1,1,10,10
14343,239.05,1,1278.0,430.0,58.990135192871094,44.420562744140625,0.0,504,player,1,1,10,10
14344,239.06666666666666,1,1277.0,431.0,58.93819046020508,44.49171829223633,5.285917346649334,504,player,1,1,10,10
14345,239.08333333333334,1,1277.0,431.0,58.93819046020508,44.49171829223633,0.0,504,player,1,1,10,10
14346,239.1,1,1276.0,431.0,58.9050407409668,44.493282318115234,1.9911956772511226,504,player,1,1,10,10
14347,239.11666666666667,1,1276.0,432.0,58.88648223876953,44.56254959106445,4.302620501535022,504,player,1,1,10,10
14348,239.13333333333333,1,1275.0,432.0,58.8534049987793,44.56411361694336,1.9868517650706599,504,player,1,1,10,10
14349,239.15,1,1275.0,432.0,58.8534049987793,44.56411361694336,0.0,504,player,1,1,10,10
14350,239.16666666666666,1,1275.0,434.0,58.81669235229492,44.70170593261719,8.544358927378685,504,player,1,1,10,10
14351,239.18333333333334,1,1275.0,434.0,58.81669235229492,44.70170593261719,0.0,504,player,1,1,10,10
14352,239.2,1,1270.0,434.0,58.65201950073242,44.709503173828125,9.891440847732653,504,player,1,1,10,10
14353,239.21666666666667,1,1265.0,435.0,58.46981430053711,44.785614013671875,11.847773702748635,504,player,1,1,10,10
14354,239.23333333333332,1,1261.0,436.0,58.321189880371094,44.85984420776367,9.967829450020973,504,player,1,1,10,10
14355,239.25,1,1256.0,437.0,58.140464782714844,44.93531036376953,11.750920212917912,504,player,1,1,10,10
14356,239.26666666666668,1,1251.0,438.0,57.96050262451172,45.010459899902344,11.701358562054008,504,player,1,1,10,10
14357,239.28333333333333,1,1246.0,439.0,57.78129959106445,45.085289001464844,11.651919923116397,504,player,1,1,10,10
14358,239.3,1,1241.0,440.0,57.60285568237305,45.15980529785156,11.602657674615873,504,player,1,1,10,10
14359,239.31666666666666,1,1241.0,440.0,57.60285568237305,45.15980529785156,0.0,504,player,1,1,10,10
14360,239.33333333333334,1,1226.0,443.0,57.071998596191406,45.3814811706543,34.51692307714755,504,player,1,1,10,10
14361,239.35,1,1226.0,443.0,57.071998596191406,45.3814811706543,0.0,504,player,1,1,10,10
14362,239.36666666666667,1,1210.0,445.0,56.52836990356445,45.536991119384766,33.92603422982657,504,player,1,1,10,10
14363,239.38333333333333,1,1210.0,445.0,56.52836990356445,45.536991119384766,0.0,504,player,1,1,10,10
14364,239.4,1,1194.0,448.0,55.977561950683594,45.75559616088867,35.556142007504235,504,player,1,1,10,10
14365,239.41666666666666,1,1194.0,448.0,55.977561950683594,45.75559616088867,0.0,504,player,1,1,10,10
14366,239.43333333333334,1,1179.0,450.0,55.475738525390625,45.90650177001953,31.44133125270225,-1,none,0,0,10,10
14367,239.45,1,1179.0,450.0,55.475738525390625,45.90650177001953,0.0,-1,none,0,0,10,10
14368,239.46666666666667,1,1163.0,453.0,54.93695068359375,46.120635986328125,34.786849294267824,-1,none,0,0,10,10
14369,239.48333333333332,1,1163.0,453.0,54.93695068359375,46.120635986328125,0.0,-1,none,0,0,10,10
14370,239.5,1,1147.0,456.0,54.404727935791016,46.332157135009766,34.36288839175162,-1,none,0,0,10,10
14371,239.51666666666668,1,1147.0,456.0,54.404727935791016,46.332157135009766,0.0,-1,none,0,0,10,10
14372,239.53333333333333,1,1131.0,458.0,53.88570022583008,46.479896545410156,32.378698391624816,-1,none,0,0,10,10
14373,239.55,1,1131.0,458.0,53.88570022583008,46.479896545410156,0.0,-1,none,0,0,10,10
14374,239.56666666666666,1,1116.0,460.0,53.40207290649414,46.62495803833008,30.294844357614163,-1,none,0,0,10,10
14375,239.58333333333334,1,1116.0,460.0,53.40207290649414,46.62495803833008,0.0,-1,none,0,0,10,10
14376,239.6,1,1101.0,462.0,52.92222595214844,46.768882751464844,30.057989312767113,-1,none,0,0,10,10
14377,239.61666666666667,1,1101.0,462.0,52.92222595214844,46.768882751464844,0.0,-1,none,0,0,10,10
14378,239.63333333333333,1,1085.0,465.0,52.41143798828125,46.972801208496094,32.999295327938675,504,player,1,1,10,10
14379,239.65,1,1085.0,465.0,52.41143798828125,46.972801208496094,0.0,504,player,1,1,10,10
14380,239.66666666666666,1,1069.0,468.0,51.9067268371582,47.17428970336914,32.60661673165278,504,player,1,1,10,10
14381,239.68333333333334,1,1069.0,468.0,51.9067268371582,47.17428970336914,0.0,504,player,1,1,10,10
14382,239.7,1,1054.0,470.0,51.440162658691406,47.313846588134766,29.219338188458885,998,player,1,1,10,10
14383,239.71666666666667,1,1054.0,470.0,51.440162658691406,47.313846588134766,0.0,998,player,1,1,10,10
14384,239.73333333333332,1,1040.0,472.0,51.00785827636719,47.45082092285156,27.20912660218161,998,player,1,1,10,10
14385,239.75,1,1039.0,472.0,50.9771728515625,47.45233154296875,1.8433551385698548,998,player,1,1,10,10
14386,239.76666666666668,1,1024.0,474.0,50.51771926879883,47.589759826660156,28.773996252528878,998,player,1,1,10,10
14387,239.78333333333333,1,1024.0,474.0,50.51771926879883,47.589759826660156,0.0,998,player,1,1,10,10
14388,239.8,1,1008.0,477.0,50.032779693603516,47.78417205810547,31.347488358281545,-1,none,0,0,10,10
14389,239.81666666666666,1,1008.0,477.0,50.032779693603516,47.78417205810547,0.0,-1,none,0,0,10,10
14390,239.83333333333334,1,995.0,479.0,49.64191818237305,47.91602325439453,24.75008792158579,-1,none,0,0,10,10
14391,239.85,1,995.0,479.0,49.64191818237305,47.91602325439453,0.0,-1,none,0,0,10,10
14392,239.86666666666667,1,980.0,480.0,49.190425872802734,47.994327545166016,27.49393975396202,-1,none,0,0,10,10
14393,239.88333333333333,1,981.0,480.0,49.22068786621094,47.99282455444336,1.8179576491623461,-1,none,0,0,10,10
14394,239.9,1,967.0,482.0,48.8049201965332,48.12465286254883,26.170006661841807,-1,none,0,0,10,10
14395,239.91666666666666,1,967.0,482.0,48.8049201965332,48.12465286254883,0.0,-1,none,0,0,10,10
